"Actual","Predicted"
2.223,1.09055555555556
4.384,2.97010909090909
0,0.529428571428571
2.03,2.84410427350427
2.733,3.51510294117647
0,0.256365671641791
2.604,2.84410427350427
0,1.44892682926829
3.93,2.84410427350427
0,1.44892682926829
4.03,2.84410427350427
3.34,2.97010909090909
0,0.950953271028038
1.992,2.84410427350427
0,3.32518959731544
4.344,2.84410427350427
3.715,1.596875
1.197,2.04377464788732
3.039,3.16509090909091
3.255,2.83565517241379
4.961,2.84410427350427
2.359,2.82875776397516
2.074,1.09055555555556
4.435,3.32518959731544
2.397,1.44892682926829
3.924,2.04377464788732
0,0
0,3.32518959731544
4.903,1.44892682926829
4.332,2.84410427350427
4.64,1.44892682926829
0,1.44892682926829
0,1.44892682926829
2.302,0.256365671641791
3.85,2.97010909090909
2.915,2.84410427350427
2.307,3.32518959731544
0,0.451848484848485
4.794,3.16509090909091
3.376,3.44918
4.603,1.44892682926829
2.141,1.09055555555556
2.089,0.529428571428571
0,1.44892682926829
2.848,0.529428571428571
0,2.97010909090909
2.866,2.84410427350427
0,3.16509090909091
2.857,2.04377464788732
0,1.44892682926829
1.944,2.04377464788732
4.029,2.97010909090909
3.102,3.32518959731544
2.247,2.04377464788732
3.031,1.44892682926829
3.917,2.84410427350427
2.507,2.84410427350427
2.723,2.84410427350427
0,2.44940845070423
0,0.451848484848485
1.945,2.82875776397516
2.091,2.84410427350427
4.657,2.04377464788732
0,1.09055555555556
0,2.97010909090909
2.558,3.32518959731544
1.751,3.32518959731544
3.494,2.84410427350427
2.024,2.04377464788732
0.846,0.950953271028038
3.557,3.32518959731544
0,1.596875
4.661,3.32518959731544
3.679,0.950953271028038
3.868,3.32518959731544
1.705,1.09055555555556
0,3.44918
4.017,2.84410427350427
4.694,2.97010909090909
3.784,2.04377464788732
4.988,2.04377464788732
4.664,3.32518959731544
2.117,2.84410427350427
2.268,2.97010909090909
1.524,3.32518959731544
0,0.950953271028038
0,2.04377464788732
4.716,2.84410427350427
2.264,0.256365671641791
4.64,1.44892682926829
3.574,3.32518959731544
2.829,3.32518959731544
0,2.04377464788732
0,2.84410427350427
1.659,2.04377464788732
1.469,2.04377464788732
3.555,3.44918
3.981,2.84410427350427
3.613,3.32518959731544
4.974,2.97010909090909
0,0.950953271028038
3.422,0.950953271028038
0,2.83565517241379
1.715,3.32518959731544
3.338,3.32518959731544
0,0.950953271028038
3.525,1.596875
2.873,2.84410427350427
0,2.84410427350427
0,1.44892682926829
0,1.44892682926829
3.158,2.84410427350427
4.534,3.32518959731544
2.797,3.32518959731544
3.843,2.84410427350427
0,1.596875
0,0.256365671641791
4.173,2.04377464788732
4.361,2.84410427350427
3.871,3.32518959731544
4.608,3.32518959731544
4.731,2.84410427350427
2.576,2.84410427350427
0,2.83565517241379
0,0.529428571428571
0,0.451848484848485
2.017,2.04377464788732
4.265,2.84410427350427
2.936,2.84410427350427
3.491,2.97010909090909
0,0.529428571428571
1.618,2.84410427350427
3.865,3.32518959731544
4.654,2.84410427350427
0,2.83565517241379
0,1.596875
3.314,1.596875
3.564,2.84410427350427
3.978,2.97010909090909
3.253,2.44940845070423
0,2.82875776397516
4.977,2.04377464788732
0,0
4.355,3.16509090909091
0,2.84410427350427
2.531,2.83565517241379
0,2.04377464788732
2.305,2.04377464788732
0,0.256365671641791
2.635,3.32518959731544
4.858,3.32518959731544
0,0
1.902,1.44892682926829
1.523,2.84410427350427
2.394,2.84410427350427
4.191,2.84410427350427
2.795,2.97010909090909
2.64,3.32518959731544
4.065,3.32518959731544
2.747,3.32518959731544
2.586,3.51510294117647
1.6,2.84410427350427
2.477,2.84410427350427
0,1.596875
2.439,2.82875776397516
3.514,2.97010909090909
3.744,2.82875776397516
1.155,2.04377464788732
2.769,3.32518959731544
0,1.09055555555556
4.866,2.84410427350427
3.32,3.16509090909091
0,2.97010909090909
0,0.950953271028038
2.418,2.04377464788732
1.991,2.04377464788732
0,0
1.502,2.04377464788732
3.194,3.51510294117647
3.543,2.97010909090909
3.597,3.32518959731544
4.615,2.82875776397516
1.653,2.04377464788732
4.197,3.32518959731544
0,0.256365671641791
2.705,3.32518959731544
2.33,2.84410427350427
2.827,2.97010909090909
4.886,3.32518959731544
4.384,3.44918
0,3.32518959731544
0,0.256365671641791
0,1.09055555555556
2.18,2.84410427350427
4.167,3.51510294117647
4.043,2.84410427350427
2.119,2.84410427350427
4.02,2.97010909090909
0,0.950953271028038
0,1.44892682926829
2.732,2.83565517241379
0,3.32518959731544
4.307,3.32518959731544
2.551,3.51510294117647
3.525,3.16509090909091
4.081,2.84410427350427
2.923,2.84410427350427
0,0.950953271028038
2.973,2.84410427350427
2.856,1.596875
0,1.44892682926829
4.698,1.09055555555556
0,2.04377464788732
0,3.44918
0,1.596875
3.171,2.82875776397516
2.706,2.44940845070423
0,0.950953271028038
0,2.04377464788732
0,1.44892682926829
0,2.97010909090909
0,1.596875
2.805,3.16509090909091
2.902,2.84410427350427
2.258,2.04377464788732
2.04,2.83565517241379
3.037,3.32518959731544
0,1.44892682926829
3.734,2.84410427350427
0,2.84410427350427
2.86,3.16509090909091
1.777,2.84410427350427
1.903,2.82875776397516
0,2.04377464788732
4.89,3.16509090909091
0,1.44892682926829
0,2.04377464788732
2.603,0.256365671641791
0,0.256365671641791
0,2.84410427350427
0,1.44892682926829
0,3.32518959731544
4.54,1.44892682926829
3.51,2.97010909090909
4.565,3.32518959731544
2.288,2.84410427350427
0,1.44892682926829
2.23,2.84410427350427
2.154,2.82875776397516
2.348,3.32518959731544
3.803,3.44918
4.758,3.16509090909091
2.683,2.84410427350427
0,2.04377464788732
4.386,3.32518959731544
2.403,2.83565517241379
4.618,3.32518959731544
0,2.97010909090909
0,2.97010909090909
4.01,2.84410427350427
4.781,2.83565517241379
0,0.451848484848485
2.834,3.32518959731544
3.404,3.32518959731544
2.804,3.32518959731544
0,3.32518959731544
4.152,1.44892682926829
3.133,2.97010909090909
2.382,2.04377464788732
3.171,3.32518959731544
0,0
2.374,3.32518959731544
0,1.44892682926829
0,2.84410427350427
2.631,3.32518959731544
4.869,3.32518959731544
1.62,2.04377464788732
2.448,1.44892682926829
3.272,2.84410427350427
3.569,1.596875
2.526,1.09055555555556
3.037,2.97010909090909
0,2.84410427350427
0,0.950953271028038
2.883,3.32518959731544
4.348,2.84410427350427
4.722,3.32518959731544
3.241,1.44892682926829
3.01,3.32518959731544
2.752,3.16509090909091
4.099,2.97010909090909
3.812,2.84410427350427
4.386,3.32518959731544
0,1.44892682926829
3.25,3.32518959731544
4.25,3.16509090909091
3.651,2.84410427350427
2.376,1.44892682926829
3.663,3.32518959731544
4.756,3.16509090909091
4.37,3.32518959731544
2.802,1.44892682926829
2.917,2.97010909090909
1.998,3.32518959731544
4.246,2.82875776397516
3.209,2.84410427350427
1.271,2.04377464788732
2.604,2.82875776397516
2.88,2.04377464788732
4.029,2.97010909090909
4.303,1.44892682926829
0,0
2.885,2.97010909090909
1.162,2.04377464788732
2.905,2.04377464788732
4.813,3.16509090909091
2.749,0.529428571428571
4.112,2.97010909090909
1.354,1.596875
3.184,3.32518959731544
3.574,2.84410427350427
1.078,2.04377464788732
4.671,2.04377464788732
2.218,2.04377464788732
0,0
4.514,2.04377464788732
4.15,3.51510294117647
2.716,2.97010909090909
4.901,3.16509090909091
3.65,3.32518959731544
3.769,1.44892682926829
3.784,3.32518959731544
2.193,2.84410427350427
3.584,2.84410427350427
2.05,2.84410427350427
0,1.44892682926829
0,0.256365671641791
2.961,3.32518959731544
0,0.950953271028038
2.797,2.04377464788732
2.668,3.32518959731544
1.52,2.04377464788732
0,3.32518959731544
4.029,3.32518959731544
0,0
4.743,3.16509090909091
4.698,3.32518959731544
2.794,2.84410427350427
1.336,1.596875
2.072,1.09055555555556
0,0
0,0.256365671641791
1.8,2.44940845070423
0,0.256365671641791
2,2.84410427350427
1.061,2.84410427350427
4.499,2.82875776397516
0,0
0,0.451848484848485
3.198,1.596875
3.53,3.32518959731544
0,1.596875
4.343,3.32518959731544
3.187,2.44940845070423
0,2.97010909090909
0,0.950953271028038
0,0.256365671641791
3.231,3.16509090909091
3.467,2.84410427350427
0,0.256365671641791
0,1.44892682926829
2.702,1.44892682926829
3.15,2.97010909090909
3.061,2.44940845070423
4.98,2.84410427350427
0,2.04377464788732
2.514,2.84410427350427
1.044,2.04377464788732
3.863,2.04377464788732
3.353,3.16509090909091
3.896,2.97010909090909
0,0.256365671641791
3.294,1.596875
2.972,2.84410427350427
1.746,2.84410427350427
0,2.84410427350427
0,0.950953271028038
2.995,2.04377464788732
4.008,2.97010909090909
2.757,1.44892682926829
3.857,3.32518959731544
0,0
4.648,3.32518959731544
4.25,3.32518959731544
2.843,2.97010909090909
3.25,1.44892682926829
2.167,3.32518959731544
3.775,2.84410427350427
4.317,3.32518959731544
4.735,3.32518959731544
2.225,2.97010909090909
4.845,2.84410427350427
3.868,2.82875776397516
4.104,2.84410427350427
0.946,0.950953271028038
2.023,2.84410427350427
0,0.451848484848485
4.052,2.82875776397516
3.697,2.84410427350427
4.377,3.44918
4.455,2.84410427350427
2.795,2.04377464788732
0,1.44892682926829
4.755,3.32518959731544
0,0.256365671641791
4.782,3.32518959731544
3.238,1.596875
0,0.451848484848485
0,2.97010909090909
4.712,3.32518959731544
0,1.596875
2.987,1.596875
3.42,3.16509090909091
3.248,3.32518959731544
2.439,3.32518959731544
1.609,2.84410427350427
0,1.44892682926829
3.601,3.32518959731544
4.154,3.32518959731544
2.653,2.97010909090909
4.59,2.82875776397516
2.837,3.32518959731544
4.432,2.84410427350427
3.598,3.32518959731544
3.639,2.82875776397516
0,1.44892682926829
2.696,3.16509090909091
0,0.529428571428571
2.807,3.51510294117647
4.054,1.44892682926829
2.7,3.16509090909091
1.887,1.44892682926829
3.856,2.97010909090909
0,0
3.407,3.32518959731544
1.423,2.04377464788732
3.665,3.32518959731544
3.464,2.97010909090909
0,2.84410427350427
0,3.32518959731544
4.388,3.32518959731544
1.784,2.84410427350427
4.109,2.84410427350427
4.744,3.16509090909091
3.362,3.44918
4.913,2.04377464788732
0,2.04377464788732
4.702,0.950953271028038
1.904,1.596875
0,2.04377464788732
2.655,3.32518959731544
4.791,3.32518959731544
2.284,2.84410427350427
3.064,3.32518959731544
1.635,2.84410427350427
2.016,1.09055555555556
3.755,1.44892682926829
2.691,2.04377464788732
2.108,2.82875776397516
0,2.97010909090909
0,2.04377464788732
1.995,1.44892682926829
2.724,2.97010909090909
2.073,2.04377464788732
0,0.256365671641791
2.762,2.84410427350427
0,0.451848484848485
4.674,3.32518959731544
2.46,2.84410427350427
4.161,2.82875776397516
0,1.44892682926829
2.586,1.44892682926829
3.555,2.44940845070423
0,0.950953271028038
3.194,1.596875
0,3.32518959731544
4.95,2.04377464788732
3.291,3.44918
4.023,2.84410427350427
0,2.04377464788732
3.669,2.84410427350427
3.623,2.04377464788732
4.392,3.32518959731544
4.054,3.32518959731544
0,2.04377464788732
4.853,3.32518959731544
4.77,2.97010909090909
2.963,2.84410427350427
2.713,2.97010909090909
1.551,2.84410427350427
1.922,3.16509090909091
3.06,2.97010909090909
0,0.256365671641791
2.758,2.97010909090909
1.483,0.950953271028038
4.553,1.44892682926829
4.698,2.84410427350427
4.513,2.82875776397516
3.039,2.84410427350427
4.24,3.32518959731544
2.286,0.256365671641791
3.635,2.04377464788732
2.638,2.84410427350427
0,2.04377464788732
2.689,3.51510294117647
0,1.09055555555556
3.836,3.32518959731544
1.762,2.84410427350427
0,0.950953271028038
2.138,2.04377464788732
0,2.04377464788732
3.737,3.16509090909091
1.779,2.84410427350427
3.841,0.529428571428571
3.087,3.32518959731544
3.592,2.84410427350427
3.239,3.32518959731544
4.846,2.84410427350427
1.789,2.97010909090909
0,0.256365671641791
0,0.529428571428571
0,1.596875
4.394,2.82875776397516
0,2.04377464788732
3.311,2.04377464788732
2.957,3.32518959731544
2.957,3.32518959731544
2.301,2.82875776397516
0,2.04377464788732
0,3.32518959731544
3.439,3.44918
4.853,2.83565517241379
0,0.529428571428571
1.543,2.04377464788732
0,0.451848484848485
2.78,3.32518959731544
4.157,3.51510294117647
4.179,2.84410427350427
3.38,2.44940845070423
0,3.32518959731544
3.54,3.44918
1.514,2.84410427350427
4.716,1.596875
4.535,3.16509090909091
4.071,1.44892682926829
1.933,1.09055555555556
0,1.09055555555556
2.02,0.256365671641791
1.974,1.09055555555556
1.426,2.04377464788732
0,3.16509090909091
2.57,2.04377464788732
3.618,3.32518959731544
0,0.529428571428571
0,1.09055555555556
0,1.44892682926829
1.301,1.596875
0,0.950953271028038
0,2.83565517241379
3.963,2.84410427350427
0,2.97010909090909
3.103,3.32518959731544
0,0.451848484848485
2.699,3.32518959731544
3.691,3.32518959731544
4.799,2.97010909090909
0,1.44892682926829
3.05,2.84410427350427
3.5,3.16509090909091
3.432,3.32518959731544
0,2.44940845070423
4.409,2.84410427350427
3.394,1.44892682926829
0,2.97010909090909
3.376,2.84410427350427
4.899,2.84410427350427
0,0.529428571428571
2.489,2.97010909090909
1.952,2.04377464788732
4.743,3.32518959731544
2.404,2.04377464788732
0,2.97010909090909
4.433,3.32518959731544
2.819,2.84410427350427
4.373,3.32518959731544
2.448,1.596875
4.566,3.32518959731544
4.653,2.83565517241379
4.533,3.32518959731544
3.136,2.97010909090909
3.961,2.82875776397516
2.04,3.16509090909091
2.464,3.32518959731544
0,1.596875
0,2.97010909090909
0,0.451848484848485
3.831,3.32518959731544
4.477,1.44892682926829
3.194,0.950953271028038
3.004,2.44940845070423
4.068,2.84410427350427
3.871,2.84410427350427
3.667,3.16509090909091
2.827,0.529428571428571
0,0.256365671641791
2.62,2.97010909090909
2.832,1.596875
2.263,2.04377464788732
0,0.256365671641791
1.347,2.04377464788732
3.983,3.32518959731544
2.558,3.16509090909091
0,0.950953271028038
3.546,3.32518959731544
3.115,2.97010909090909
4.787,2.82875776397516
0,2.84410427350427
0,0.451848484848485
3.382,2.97010909090909
4.685,2.84410427350427
4.225,3.32518959731544
0,0.256365671641791
2.617,2.97010909090909
3.747,2.84410427350427
0,1.44892682926829
0,1.44892682926829
3.522,2.84410427350427
0,2.84410427350427
0,0.256365671641791
0,0.529428571428571
3.234,2.44940845070423
3.877,3.32518959731544
4.013,2.97010909090909
0,0.256365671641791
0,0
0,0.451848484848485
0,2.84410427350427
4.797,3.16509090909091
4.954,2.04377464788732
3.539,2.84410427350427
0,1.596875
4.965,2.04377464788732
4.284,3.32518959731544
4.748,3.32518959731544
3.421,2.44940845070423
3.126,1.09055555555556
0,1.44892682926829
2.936,3.16509090909091
0,2.44940845070423
4.215,3.16509090909091
2.58,3.16509090909091
0,3.32518959731544
0,0.256365671641791
0,2.97010909090909
4.994,3.16509090909091
0,0.950953271028038
1.38,2.04377464788732
0,0.256365671641791
0,0.950953271028038
2.62,2.44940845070423
3.405,2.84410427350427
1.286,1.596875
4.317,1.44892682926829
2.848,3.32518959731544
4.082,2.04377464788732
0,2.04377464788732
3.031,2.97010909090909
0,1.09055555555556
3.571,2.44940845070423
4.26,2.82875776397516
3.65,3.32518959731544
0,2.04377464788732
4.276,3.16509090909091
4.467,3.32518959731544
4.826,3.32518959731544
0,0
3.032,3.16509090909091
2.457,2.84410427350427
0,2.84410427350427
1.935,2.84410427350427
2.386,2.82875776397516
0,2.82875776397516
4.773,3.16509090909091
0,0
0,0.256365671641791
3.466,2.84410427350427
3.203,3.32518959731544
2.118,2.84410427350427
0,0
4.968,1.44892682926829
2.676,1.596875
3.634,2.84410427350427
0,1.09055555555556
0,1.44892682926829
3.988,3.32518959731544
4.742,2.82875776397516
2.011,2.04377464788732
0,2.84410427350427
1.383,2.04377464788732
3.131,2.84410427350427
4.302,3.16509090909091
3.704,2.82875776397516
4.536,3.32518959731544
3.168,3.51510294117647
0,1.44892682926829
0,0
0,2.84410427350427
0,1.44892682926829
3.842,2.97010909090909
0,0
0,2.04377464788732
2.183,2.04377464788732
0,0
0,2.97010909090909
1.819,2.84410427350427
3.39,2.97010909090909
2.73,2.84410427350427
3.18,2.84410427350427
3.589,3.32518959731544
0,0.256365671641791
3.149,2.84410427350427
4.351,2.84410427350427
0,0.950953271028038
4.886,3.32518959731544
2.035,3.32518959731544
0,2.44940845070423
2.441,2.84410427350427
2.188,2.97010909090909
3.821,3.44918
0,0.529428571428571
2.833,3.32518959731544
0,3.32518959731544
0,1.44892682926829
2.946,3.16509090909091
0,2.04377464788732
4.849,3.16509090909091
1.607,2.04377464788732
2.193,1.44892682926829
2.172,2.84410427350427
3.53,2.84410427350427
0,2.04377464788732
2.143,2.83565517241379
0,0.451848484848485
4.58,3.32518959731544
4.706,3.16509090909091
0,3.32518959731544
2.662,2.04377464788732
2.537,3.32518959731544
3.781,3.32518959731544
3.114,2.84410427350427
3.674,2.84410427350427
3.163,2.83565517241379
3.678,0.950953271028038
0,3.32518959731544
2.682,2.84410427350427
1.257,2.04377464788732
3.632,3.16509090909091
0,2.97010909090909
4.09,2.84410427350427
4.854,2.04377464788732
1.663,2.04377464788732
3.85,2.84410427350427
3.943,3.16509090909091
0,2.04377464788732
2.535,3.51510294117647
2.699,2.84410427350427
4.722,3.16509090909091
0,3.32518959731544
4.361,3.32518959731544
1.285,2.04377464788732
3.873,2.97010909090909
3.48,3.16509090909091
0,2.97010909090909
2.614,2.84410427350427
3.608,3.32518959731544
0,2.82875776397516
0,1.44892682926829
2.521,1.596875
2.392,3.16509090909091
0,0.950953271028038
3.234,2.84410427350427
4.376,3.32518959731544
4.489,3.32518959731544
0,0.256365671641791
3.639,2.97010909090909
2.612,2.84410427350427
2.105,3.16509090909091
3.318,3.32518959731544
4.399,2.97010909090909
4.365,3.32518959731544
4.973,2.83565517241379
2.149,2.84410427350427
4.137,3.51510294117647
3.565,1.596875
3.325,2.97010909090909
3.357,2.83565517241379
0,0.950953271028038
0,1.44892682926829
2.386,2.84410427350427
0,0.451848484848485
2.832,3.32518959731544
4.067,2.97010909090909
0,0.256365671641791
2.91,2.97010909090909
2.97,2.84410427350427
2.989,3.32518959731544
4.059,3.32518959731544
0,2.84410427350427
0,2.04377464788732
0,1.44892682926829
0,2.04377464788732
0,2.04377464788732
0,0.256365671641791
4.443,2.04377464788732
4.276,3.32518959731544
2.834,3.51510294117647
1.621,2.84410427350427
3.542,3.32518959731544
0,1.44892682926829
2.117,2.84410427350427
0,1.596875
0,3.16509090909091
2.126,1.596875
0,1.44892682926829
0,2.04377464788732
0,1.09055555555556
4.51,1.44892682926829
3.512,3.16509090909091
3.885,2.84410427350427
4.946,3.32518959731544
0,0.451848484848485
0,0.451848484848485
4.419,2.84410427350427
1.557,2.04377464788732
2.075,2.84410427350427
0,1.44892682926829
4.039,3.32518959731544
3.183,2.04377464788732
1.52,2.04377464788732
1.797,0.451848484848485
1.901,2.84410427350427
2.009,2.84410427350427
0,1.09055555555556
0,2.84410427350427
4.012,2.97010909090909
0,3.16509090909091
4.428,3.32518959731544
2.564,2.84410427350427
4.601,3.32518959731544
3.595,3.32518959731544
3.13,2.84410427350427
2.854,2.97010909090909
0,1.596875
0,1.596875
0,2.04377464788732
2.264,2.83565517241379
4.486,3.32518959731544
0,1.44892682926829
2.765,0.451848484848485
4.287,2.84410427350427
0.887,2.04377464788732
2.849,3.32518959731544
0,1.596875
3.569,2.82875776397516
0,0.256365671641791
3.441,2.44940845070423
3.683,3.32518959731544
0,0.256365671641791
3.063,2.82875776397516
3.162,3.16509090909091
4.687,3.32518959731544
3.913,2.84410427350427
3.479,2.84410427350427
1.681,2.04377464788732
4.765,2.84410427350427
1.513,2.84410427350427
4.671,3.32518959731544
2.798,2.84410427350427
4.458,2.84410427350427
3.031,2.97010909090909
2.664,1.44892682926829
2.892,3.32518959731544
2.955,3.51510294117647
0,1.44892682926829
4.191,2.04377464788732
4.907,1.44892682926829
3.611,3.32518959731544
2.506,1.09055555555556
1.252,1.596875
3.247,3.32518959731544
3.921,3.32518959731544
3.484,2.04377464788732
4.996,2.04377464788732
3.471,3.32518959731544
2.47,3.32518959731544
3.195,2.44940845070423
3.527,0.256365671641791
4.687,2.83565517241379
4.022,3.32518959731544
3.193,3.32518959731544
0,2.04377464788732
0,2.04377464788732
0,2.04377464788732
4.617,3.32518959731544
0,2.84410427350427
0,0.256365671641791
3.221,2.82875776397516
3.792,2.82875776397516
3.215,1.596875
0,0.451848484848485
2.477,3.16509090909091
0,2.04377464788732
1.944,2.84410427350427
3.646,1.09055555555556
3.713,2.84410427350427
2.719,3.32518959731544
0,0.529428571428571
0,0.529428571428571
3.855,1.44892682926829
4.824,3.16509090909091
2.791,0.950953271028038
1.592,2.04377464788732
4.609,2.04377464788732
3.235,3.32518959731544
3.659,2.84410427350427
2.676,3.51510294117647
0,1.44892682926829
3.228,3.32518959731544
3.833,2.97010909090909
2.646,2.04377464788732
0,2.97010909090909
2.546,3.32518959731544
1.768,2.04377464788732
3.183,2.04377464788732
0,0.529428571428571
4.262,3.32518959731544
3.802,3.32518959731544
3.198,3.32518959731544
2.947,2.84410427350427
1.402,2.04377464788732
4.228,2.04377464788732
0,1.44892682926829
0,2.84410427350427
2.305,2.82875776397516
0,1.44892682926829
0,2.04377464788732
0,2.04377464788732
0,2.97010909090909
2.192,2.04377464788732
4.66,3.32518959731544
4.372,3.32518959731544
0,0.256365671641791
0,2.04377464788732
0,0
4.328,2.84410427350427
3.896,3.32518959731544
0,2.44940845070423
4.313,2.97010909090909
3.384,2.84410427350427
4.815,2.97010909090909
2.884,2.82875776397516
0,0.451848484848485
1.779,2.04377464788732
0,2.82875776397516
4.239,3.51510294117647
0,2.84410427350427
3.823,2.97010909090909
2.093,1.09055555555556
4.619,2.84410427350427
0,1.596875
2.732,3.32518959731544
3.744,2.04377464788732
2.867,3.32518959731544
3.26,2.44940845070423
2.501,2.83565517241379
0,2.44940845070423
2.771,1.09055555555556
2.147,2.04377464788732
2.397,1.09055555555556
4.473,2.84410427350427
0,1.44892682926829
3.263,3.16509090909091
4.142,2.84410427350427
2.092,2.82875776397516
0,2.97010909090909
2.017,2.84410427350427
3.196,2.84410427350427
0,2.04377464788732
4.471,3.32518959731544
1.183,2.04377464788732
4.443,3.32518959731544
2.123,2.84410427350427
4.387,3.32518959731544
2.373,2.84410427350427
1.868,2.04377464788732
0,3.32518959731544
3.495,0.950953271028038
2.411,3.16509090909091
1.641,0.451848484848485
4.874,2.04377464788732
1.636,2.84410427350427
2.947,2.84410427350427
1.693,2.84410427350427
0,3.16509090909091
0,1.09055555555556
4.775,2.04377464788732
4.425,3.32518959731544
4.768,3.32518959731544
2.348,2.44940845070423
4.877,2.84410427350427
3.424,2.84410427350427
0,0.529428571428571
4.046,2.84410427350427
4.696,3.32518959731544
3.948,2.82875776397516
0,0.529428571428571
3.992,2.84410427350427
3.619,3.32518959731544
0,1.44892682926829
3.295,3.32518959731544
1.275,2.04377464788732
4.178,2.97010909090909
2.229,2.84410427350427
3.114,3.32518959731544
0,1.596875
4.467,3.32518959731544
0,2.04377464788732
3.069,2.84410427350427
3.434,2.82875776397516
0,3.32518959731544
3.511,3.32518959731544
0,0
2.849,3.32518959731544
0,0.256365671641791
4.542,3.32518959731544
4.747,2.84410427350427
4.762,3.16509090909091
4.669,3.16509090909091
0,3.32518959731544
3.845,3.44918
0,3.32518959731544
4.666,2.84410427350427
3.222,3.16509090909091
1.807,2.04377464788732
1.544,2.04377464788732
3.031,2.82875776397516
2.327,2.97010909090909
1.321,1.596875
0,2.04377464788732
4.048,2.82875776397516
0,0.950953271028038
0,1.44892682926829
0,0
4.764,2.82875776397516
0.628,0.451848484848485
0,0.256365671641791
3.664,2.84410427350427
2.488,2.97010909090909
4.895,0.950953271028038
4.474,2.82875776397516
2.885,2.44940845070423
0,1.596875
4.67,2.84410427350427
2.888,2.84410427350427
2.709,2.84410427350427
2.978,3.32518959731544
0,1.596875
3.723,3.32518959731544
0,0.256365671641791
0,1.09055555555556
4.207,2.84410427350427
2.061,2.84410427350427
2.881,2.83565517241379
2.752,2.83565517241379
3.431,2.84410427350427
2.871,2.97010909090909
1.394,2.82875776397516
1.558,2.04377464788732
4.485,2.84410427350427
3.735,3.32518959731544
3.003,2.84410427350427
0,0.950953271028038
0,0.451848484848485
3.473,3.32518959731544
3.84,3.32518959731544
1.921,2.84410427350427
3.416,1.596875
3.551,3.32518959731544
0,0
1.716,3.32518959731544
2.33,2.84410427350427
0,2.84410427350427
3.124,2.82875776397516
3.262,3.32518959731544
0,0
2.724,3.32518959731544
3.504,2.84410427350427
3.327,2.82875776397516
0,1.09055555555556
4.025,3.32518959731544
3.337,2.04377464788732
0,2.04377464788732
3.433,3.44918
3.382,2.84410427350427
2.61,3.32518959731544
3.886,2.84410427350427
4.199,2.82875776397516
3.276,2.97010909090909
2.638,2.84410427350427
0,1.09055555555556
3.152,3.32518959731544
0,1.44892682926829
3.809,2.04377464788732
1.95,2.04377464788732
1.794,2.04377464788732
4.968,2.84410427350427
1.761,2.04377464788732
4.463,2.84410427350427
3.18,3.16509090909091
4.456,2.04377464788732
2.879,2.04377464788732
2.019,2.84410427350427
4.52,3.32518959731544
4.241,2.82875776397516
4.214,3.32518959731544
2.933,3.51510294117647
4.941,2.84410427350427
0,0.529428571428571
0,3.32518959731544
2.441,2.04377464788732
3.017,2.83565517241379
3.903,2.97010909090909
2.681,2.04377464788732
3.458,0.950953271028038
2.791,2.84410427350427
3.524,2.82875776397516
1.99,2.84410427350427
0,0
0,1.44892682926829
0,1.09055555555556
3.534,3.32518959731544
4.669,3.32518959731544
4.663,3.32518959731544
0,3.16509090909091
1.551,2.04377464788732
3.714,3.32518959731544
1.849,2.84410427350427
3.048,2.04377464788732
4.792,2.97010909090909
3.009,1.09055555555556
0,2.44940845070423
3.904,2.97010909090909
3.908,2.82875776397516
3.708,2.97010909090909
2.877,2.04377464788732
1.552,2.04377464788732
4.168,2.83565517241379
0,0
0,0.950953271028038
0,0.529428571428571
3.992,2.84410427350427
0,0.256365671641791
1.613,1.596875
1.308,2.04377464788732
2.17,2.84410427350427
2.921,3.32518959731544
3.096,3.16509090909091
3.794,3.32518959731544
0,1.09055555555556
4.423,2.84410427350427
1.58,2.84410427350427
4.447,3.32518959731544
0.83,2.04377464788732
4.296,3.32518959731544
4.216,3.16509090909091
2.389,2.82875776397516
1.801,2.84410427350427
4.527,2.82875776397516
2.898,3.32518959731544
1.548,2.82875776397516
4.686,2.83565517241379
0,0.256365671641791
2.108,2.04377464788732
0,0.529428571428571
4.294,3.16509090909091
2.763,2.84410427350427
0,2.04377464788732
4.975,3.16509090909091
1.571,2.04377464788732
0,2.04377464788732
2.926,2.97010909090909
2.521,2.84410427350427
4.196,3.32518959731544
4.144,3.32518959731544
0,3.16509090909091
2.383,2.04377464788732
3.406,2.44940845070423
4.76,3.16509090909091
0,0.256365671641791
4.907,2.84410427350427
4.04,1.44892682926829
0,1.596875
3.269,1.44892682926829
0,0
1.818,2.84410427350427
2.807,2.97010909090909
4.61,2.82875776397516
3.418,1.44892682926829
4.546,3.32518959731544
1.987,1.09055555555556
3.171,2.84410427350427
0,0.256365671641791
4.659,0.256365671641791
0,2.04377464788732
4.137,3.51510294117647
0,3.16509090909091
2.773,2.84410427350427
2.074,2.04377464788732
0,1.44892682926829
3.878,2.97010909090909
4.64,2.04377464788732
3.669,1.44892682926829
4.222,3.44918
0,3.32518959731544
2.806,0.451848484848485
2.454,2.04377464788732
4.613,3.32518959731544
0,1.44892682926829
4.696,3.32518959731544
3.611,3.32518959731544
0,2.04377464788732
4.287,3.32518959731544
0,1.44892682926829
2.905,3.16509090909091
0,0.256365671641791
3.09,1.09055555555556
3.113,1.596875
3.413,3.44918
4.505,3.32518959731544
3.112,0.950953271028038
3.267,3.51510294117647
0,1.596875
3.742,2.04377464788732
